02:44:26 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:44:26 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:44:26 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:44:26 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:44:26 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:26 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:28 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:28 | WARNING | httpx      | fallo definitivo (POST) en https://graphql.anilist.co: HTTP 429
02:44:28 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 180s
02:44:28 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:44:28 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:29 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:29 | WARNING | httpx      | fallo definitivo (POST) en https://graphql.anilist.co: HTTP 429
02:44:29 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 180s
02:44:29 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:44:29 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:29 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:29 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:44:29 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:44:29 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20252.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:29 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20319.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:29 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:30 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:30 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:30 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:30 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:30 | WARNING | httpx      | fallo definitivo (POST) en https://graphql.anilist.co: HTTP 429
02:44:30 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 180s
02:44:30 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:44:30 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:44:30 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:44:31 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:44:31 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:44:31 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:31 | WARNING | httpx      | fallo definitivo (POST) en https://graphql.anilist.co: HTTP 429
02:44:31 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 180s
02:44:31 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:44:31 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:31 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:31 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:31 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:44:31 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:44:31 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:44:31 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 429
02:44:31 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:44:31 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%2070.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:31 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20137.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:31 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:31 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:31 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:32 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:33 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:35 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:35 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:36 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:36 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:36 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:44:36 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:44:36 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20146.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:36 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:36 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:36 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:36 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:44:36 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:44:36 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:36 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:36 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:36 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:36 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:44:36 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:44:36 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:36 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:38 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:38 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:44:38 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:44:38 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20120.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:38 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:38 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20320.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:38 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:38 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:38 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20520.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:38 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:39 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20720.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:39 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:39 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20920.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:39 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:44:40 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:40 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:41 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:41 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:41 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:41 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:41 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:41 | WARNING | httpx      | fallo definitivo (POST) en https://graphql.anilist.co: HTTP 429
02:44:41 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 180s
02:44:41 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:41 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:44:41 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:41 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:42 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:43 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:43 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:44:43 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:44:44 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:45 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:45 | WARNING | httpx      | fallo definitivo (POST) en https://graphql.anilist.co: HTTP 429
02:44:45 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 180s
02:44:45 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:44:45 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:46 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:46 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:46 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:46 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:46 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 5s
02:44:46 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:46 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:44:46 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:44:46 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:44:46 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:44:46 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 429 Too Many Requests"
02:44:46 | WARNING | httpx      | fallo definitivo (POST) en https://graphql.anilist.co: HTTP 429
02:44:46 | WARNING | httpx      | circuito abierto para graphql.anilist.co durante 180s
02:44:47 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:44:47 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:48 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:50 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:51 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:51 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:44:51 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:44:51 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:44:51 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:44:51 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:44:51 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:51 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:44:52 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:52 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:44:52 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:44:52 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:55 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:55 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:55 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:44:55 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:44:56 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:56 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:44:56 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:44:57 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:44:59 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:45:00 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:45:00 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:45:00 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:45:04 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:45:04 | WARNING | httpx      | fallo definitivo en https://api.jikan.moe/v4/anime: HTTP 504
02:45:04 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 180s
02:45:04 | INFO    | httpx      | HTTP Request: POST http://127.0.0.1:8899/rest/v1/rpc/apply_torrent_ids "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: POST http://127.0.0.1:8899/rest/v1/rpc/get_torrents_to_enrich "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: POST http://127.0.0.1:8899/rest/v1/rpc/get_title_cache "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20133.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20315.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra%20200.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Obra.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20190.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:45:04 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:45:05 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:45:05 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20390.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:05 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:05 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20590.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:05 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:05 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20790.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:05 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:05 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:45:05 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release%20990.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:05 | INFO    | httpx      | HTTP Request: GET https://v3.sg.media-imdb.com/suggestion/x/Release.json?includeVideos=0 "HTTP/1.1 200 OK"
02:45:05 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:45:05 | INFO    | httpx      | HTTP Request: POST https://graphql.anilist.co "HTTP/1.1 200 OK"
02:45:05 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:45:06 | INFO    | httpx      | HTTP Request: GET https://kitsu.io/api/edge/anime?filter%5Btext%5D=Obra&page%5Blimit%5D=6&page%5Boffset%5D=0 "HTTP/1.1 200 OK"
02:45:06 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:45:06 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:45:06 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:45:06 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:45:06 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:45:07 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:45:07 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:45:07 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 504 Gateway Time-out"
02:45:07 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:45:07 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:45:07 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:45:07 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
02:45:07 | INFO    | httpx      | HTTP Request: GET https://api.jikan.moe/v4/anime?q=Obra&limit=6&sfw=true&order_by=members&sort=desc "HTTP/1.1 429 Too Many Requests"
02:45:07 | WARNING | httpx      | circuito abierto para api.jikan.moe durante 5s
